date,flow,is_extreme,baseline_mean
2022-08-22,42.567994417471546,False,36.125519005256464
2022-08-23,53.41539193446577,True,36.125960833919926
2022-08-24,33.15662712321875,False,36.126598934288
2022-08-25,28.902359662277195,False,36.127412907198035
2022-08-26,35.70325518781475,False,36.128384269995664
2022-08-27,29.615435590698294,False,36.12949630090789
2022-08-28,43.143490768747796,False,36.13073389321514
2022-08-29,23.593131409749258,False,36.132083418934045
2022-08-30,33.24459092397745,False,36.13353260168861
2022-08-31,38.08275313974445,False,36.13507039842061
2022-09-01,39.25210993589732,False,36.13668688956953
2022-09-02,69.44640333300303,False,36.13837317733684
2022-09-03,37.736820787963886,False,36.14012129163996
2022-09-04,28.49030238930522,False,36.14192410335548
2022-09-05,34.41061762480256,False,36.14377524444999
2022-09-06,24.2738679611197,False,36.14566903459888
2022-09-07,33.74281218803872,False,36.147600413898736
2022-09-08,30.3149867621814,False,36.14956488128656
2022-09-09,46.268927926042906,False,36.15155843828905
2022-09-10,31.630722253321323,False,36.15357753773688
2022-09-11,33.01586746188569,False,36.155619037092016
2022-09-12,29.122475894699033,False,36.15768015605053
2022-09-13,56.08938614018424,False,36.15975843809832
2022-09-14,33.13843466572935,False,36.16185171571314
2022-09-15,57.907219564887036,False,36.16395807892211
2022-09-16,44.26168795212683,False,36.166075846940494
2022-09-17,40.64543047878971,False,36.16820354263347
2022-09-18,37.23683973039569,False,36.17033986955886
2022-09-19,40.737266354648554,False,36.17248369136465
2022-09-20,21.692221442043422,False,36.1746340133303
2022-09-21,33.34222684112748,False,36.17678996585614
2022-09-22,43.620990063482445,False,36.1789507897191
2022-09-23,41.75721924935291,True,36.18111582292726
2022-09-24,70.33832118315392,True,36.18328448901846
2022-09-25,36.50996614605527,False,36.18545628666098
2022-09-26,56.221090486891136,False,36.18763078042584
2022-09-27,49.2106681233925,False,36.18980759261169
2022-09-28,33.89737762888395,False,36.19198639601331
2022-09-29,48.01559519148557,False,36.19416690753468
2022-09-30,33.44949277617387,False,36.19634888255671
2022-10-01,23.779401075404355,False,36.19853210997796
2022-10-02,28.37145706591549,False,36.200716407854436
2022-10-03,51.465064397828954,False,36.202901619572046
2022-10-04,34.94969123798603,False,36.20508761049143
2022-10-05,33.012188105538335,False,36.20727426501148
2022-10-06,34.141020097452085,False,36.20946148400284
2022-10-07,59.059928317841766,False,36.21164918256825
2022-10-08,54.710600250734686,False,36.2138372880909
2022-10-09,63.536918409873905,False,36.21602573853615
2022-10-10,36.152504932326146,False,36.218214480976066
2022-10-11,38.206300256815055,False,36.220403470309066
2022-10-12,24.956536633756695,False,36.222592668150845
2022-10-13,52.178588223531776,False,36.22478204187468
2022-10-14,25.215088469541712,False,36.22697156378241
2022-10-15,38.5330701133273,False,36.22916121038923
2022-10-16,28.7901398615425,False,36.231350961807486
2022-10-17,32.64975381936203,False,36.23354080121665
2022-10-18,31.249698593792054,False,36.235730714407914
2022-10-19,29.355200800998414,False,36.23792068939352
2022-10-20,128.9972090923556,True,36.24011071607208
2022-10-21,31.784923419347393,False,36.242300785942255
2022-10-22,46.2401408500215,False,36.244490891858106
2022-10-23,27.10373582946091,False,36.2466810278204
2022-10-24,37.77278846688439,False,36.2488711887988
2022-10-25,47.938738303290684,False,36.25106137058054
2022-10-26,32.66398461850535,False,36.253251569641876
2022-10-27,45.85601443696381,False,54.25544178303902
2022-10-28,50.09265303043291,False,54.24763478557912
2022-10-29,70.65499260790813,False,54.21986665496574
2022-10-30,57.281121923624816,False,54.17223711213088
2022-10-31,257.93859897670654,True,54.10491174540161
2022-11-01,59.97736567565057,False,54.0181210934888
2022-11-02,39.738885687075026,False,53.91215937166624
2022-11-03,64.43198640374399,False,53.78738285098844
2022-11-04,61.27012280315759,False,53.644207903040744
2022-11-05,49.02684866770292,False,53.483108725237024
2022-11-06,42.34352089638198,False,53.304614764053625
2022-11-07,42.8489485201787,False,53.10930785579073
2022-11-08,61.10035949197196,False,52.897819106463494
2022-11-09,71.25087343509848,False,52.67082553422642
2022-11-10,46.73225804585476,False,52.42904649931067
2022-11-11,59.409854656693874,False,52.1732399477909
2022-11-12,30.422679282495327,False,51.90419849658623
2022-11-13,459.6905863698148,True,51.622745387932
2022-11-14,52.25213383299831,False,51.329730342128805
2022-11-15,41.83852137532248,False,51.026025337683556
2022-11-16,39.82411919062723,False,50.71252034800335
2022-11-17,42.993024622720206,False,50.39011906359198
2022-11-18,53.70291001739472,False,50.05973462823774
2022-11-19,47.96796318635635,False,49.72228541697844
2022-11-20,27.19308128181091,False,49.3786908826991
2022-11-21,27.68665352806948,False,49.029867497071265
2022-11-22,42.635464077181126,False,48.67672481019899
2022-11-23,55.115377739010114,False,48.32016165181161
2022-11-24,23.640592916210533,False,47.96106249515818
2022-11-25,41.260824669474,False,47.60029400293274
2022-11-26,92.43434328951943,True,47.23870177261594
2022-11-27,65.61285373245637,False,46.87710729657932
2022-11-28,42.30300699478358,False,46.5163051501861
2022-11-29,50.723547401961646,False,46.15706041896076
2022-11-30,45.97949623091145,False,45.80010637371012
2022-12-01,26.87136991455578,False,45.446142400285574
2022-12-02,54.738527973558526,False,45.09583218849901
2022-12-03,47.58579279555495,False,44.7498021825667
2022-12-04,148.5084748191919,True,44.40864029337355
2022-12-05,119.74925404063295,False,44.07289487084486
2022-12-06,27.141107821918574,False,43.743073932799035
2022-12-07,66.86440245564995,False,43.419644644849406
2022-12-08,40.244483237484744,False,43.10303304423797
2022-12-09,47.74430092462827,False,42.79362399893164
2022-12-10,42.87411540645109,False,42.491761391900795
2022-12-11,36.72244988582852,False,42.19774851923868
2022-12-12,37.29589988947638,False,41.91184868967453
2022-12-13,46.45202769858788,False,41.63428601208575
2022-12-14,29.925807489576897,False,41.36524635682853
2022-12-15,49.187635718234134,False,41.104878476080074
2022-12-16,36.34178332558808,False,40.85329526791949
2022-12-17,29.673830506698476,False,40.61057516856263
2022-12-18,36.3885803722999,False,40.37676365700622
2022-12-19,55.712150487279175,False,40.15187485632041
2022-12-20,45.98519131603405,True,39.935893215949825
2022-12-21,43.3115867794941,False,39.7287752596328
2022-12-22,122.08806980452418,True,39.530451383916386
2022-12-23,49.05761963255389,False,39.340827692721994
2022-12-24,44.91526636561508,False,39.15978785399102
2022-12-25,62.26644155571211,False,38.987194965101224
2022-12-26,37.39402659151956,False,38.82289341448105
2022-12-27,45.74783916091264,False,38.66671072764856
2022-12-28,39.54328037981885,False,38.51845938675338
2022-12-29,52.04967141374684,False,38.37793861359173
2022-12-30,31.626116826786777,False,38.24493610698558
2022-12-31,46.892139826216976,False,38.11922972635605
2023-01-01,37.46038536978487,False,38.000589114269005
2023-01-02,36.86472576167294,False,37.88877725167582
2023-01-03,37.09983258806578,False,37.783551940508325
2023-01-04,39.3589203150718,False,37.68466720920261
2023-01-05,38.36797209498751,False,37.59187463761639
2023-01-06,38.85399303604389,False,37.50492459866177
2023-01-07,55.42761839201388,False,37.42356741479265
2023-01-08,49.19699754348889,False,37.34755442826007
2023-01-09,45.79688592806758,False,37.27663898477461
2023-01-10,33.039720595864324,False,37.21057733088869
2023-01-11,30.538578564853836,False,37.149129426032
2023-01-12,48.80969025028536,False,37.092059670697054
2023-01-13,45.46246439706263,False,37.03913755277926
2023-01-14,54.84596376594628,False,36.99013821452546
2023-01-15,31.4855633357286,False,36.94484294293779
2023-01-16,33.95897033303066,False,36.903039586816114
2023-01-17,24.717861490360328,False,36.86452290390414
2023-01-18,32.22955795590267,False,36.82909484183287
2023-01-19,47.67924429380644,False,36.79656475673337
2023-01-20,35.86910931327214,False,36.76674957352047
2023-01-21,44.22494462533178,False,36.739473891934054
2023-01-22,78.30691573264004,True,36.714570042467045
2023-01-23,40.840373913820365,False,36.69187809631327
2023-01-24,51.148573874994916,True,36.67124583343684
2023-01-25,36.678015141093894,False,36.652528672801296
2023-01-26,17.26665385163866,False,36.63558956870519
2023-01-27,35.03638995795302,False,36.620298877054076
2023-01-28,23.05856231467006,False,36.606534195260785
2023-01-29,49.16458217487413,False,36.594180179309895
2023-01-30,44.286481218693744,False,36.58312834135081
2023-01-31,42.64104581978505,False,36.57327683100128
2023-02-01,52.18785538711865,False,36.564530203350955
2023-02-02,27.45033948289138,False,36.556799176456494
2023-02-03,56.74815206932262,False,36.55000038091768
2023-02-04,39.43268302475781,True,36.544056103920504
2023-02-05,34.992274304159665,False,36.538894029930304
2023-02-06,48.831630684744596,False,36.53444698001766
2023-02-07,27.415434125153798,False,36.53065265160333
2023-02-08,30.39953375976273,False,36.52745336021762
2023-02-09,32.196635547275704,False,36.524795784685814
2023-02-10,31.741145436109814,False,36.52263071697462
2023-02-11,27.09456038568319,False,36.520912817767154
2023-02-12,48.63948200721771,False,36.51960037867548
2023-02-13,35.10897990637346,False,36.51865509185093
2023-02-14,38.338029101776485,False,36.518041827613956
2023-02-15,33.34199715156993,False,36.517728420596775
2023-02-16,22.70895150436348,False,36.51768546477408
2023-02-17,39.37803173807491,False,36.51788611764923
2023-02-18,23.34242706811098,False,36.51830591376572
2023-02-19,35.21397175336321,False,36.518922587625816
2023-02-20,25.479773706258026,False,36.519715906020046
2023-02-21,60.153139999831765,False,36.52066750970205
2023-02-22,45.013418825853115,False,36.521760764282895
2023-02-23,36.43382764082514,False,36.522980620166855
2023-02-24,49.11639762197784,False,36.52431348130635
2023-02-25,30.76962873836461,False,36.52574708251635
2023-02-26,42.241110669665346,False,36.52727037505842
2023-02-27,37.60676187488203,False,36.5288734201802
2023-02-28,39.895861972897826,False,36.53054729027719
2023-03-01,49.47578604700487,False,36.53228397733074
2023-03-02,58.66328138309481,True,36.53407630826652
2023-03-03,39.967432407008204,False,36.53591786687346
2023-03-04,25.804471901900808,False,36.53780292192149
2023-03-05,29.300873796613075,False,36.539726361118454
2023-03-06,33.550368989631735,False,36.5416836305513
2023-03-07,37.383191851145234,False,36.543670679263315
2023-03-08,27.275687174138522,False,36.54568390862852
2023-03-09,67.16718410942359,False,36.54772012619454
2023-03-10,52.550746374021585,False,36.54977650367713
2023-03-11,42.156210076584664,False,36.55185053880277
2023-03-12,35.79812836341802,False,36.55394002070875
2023-03-13,34.88898014964316,False,36.55604299862506
2023-03-14,27.432929807986863,False,36.558157753576104
2023-03-15,37.71278791957404,False,36.560282772855615
2023-03-16,58.046184193338554,True,36.56241672704226
2023-03-17,23.664948305826435,False,36.56455844933809
2023-03-18,40.54663783926148,False,36.566706917026266
2023-03-19,35.67068368490731,False,36.568861234858325
2023-03-20,24.051564800847462,False,36.571020620194545
2023-03-21,27.404831197369393,False,36.57318438973419
2023-03-22,32.327820785051884,False,36.5753519476845
2023-03-23,58.76800293517715,False,36.57752277522955
2023-03-24,42.61212961693904,False,36.57969642117079
2023-03-25,24.735099463271602,False,36.581872493622136
2023-03-26,41.74215570074219,False,36.58405065265238
2023-03-27,24.27793003291024,False,36.5862306037768
2023-03-28,46.10669656492796,False,36.588412092209
2023-03-29,31.774353165066618,False,36.5905948977918
2023-03-30,36.26050222195274,False,36.592778830533895
2023-03-31,49.16294946774355,False,36.5949637266857
2023-04-01,27.164486328813076,False,36.59714944529451
2023-04-02,70.18517432141996,True,36.599335865184926
2023-04-03,31.37879730421052,False,36.60152288231594
2023-04-04,45.81801971957471,False,36.603710407471134
2023-04-05,23.482505234164478,False,36.605898364242975
2023-04-06,155.8327874766281,True,36.60808668727633
2023-04-07,41.46127283401434,True,36.61027532074004
2023-04-08,41.69373168036639,False,36.61246421699892
2023-04-09,50.334028774224784,False,36.6146533354616
2023-04-10,32.3402068659511,False,36.61684264158217
2023-04-11,32.739307518164864,False,36.61903210599659
2023-04-12,48.56738445437839,False,36.62122170377652
2023-04-13,23.96189486768511,False,36.623411413785625
2023-04-14,34.52882691924284,False,36.62560121812503
2023-04-15,38.835598282049965,False,36.62779110165624
2023-04-16,41.120181400057255,False,36.62998105159135
2023-04-17,32.47818003584622,False,36.63217105714137
2023-04-18,38.37910600315291,False,36.63436110921505
2023-04-19,51.43057205562887,True,36.63655120016117
2023-04-20,32.60180358230023,False,36.63874132354841
2023-04-21,40.620748488342365,False,36.640931473977446
2023-04-22,27.328724655880517,False,36.643121646920974
2023-04-23,36.52063000014137,False,36.6453118385875
2023-04-24,40.41635280027085,False,36.64750204580568
2023-04-25,35.24627376840866,False,36.64969226592608
2023-04-26,38.98401071242847,False,36.65188249673805
2023-04-27,79.80671054190493,True,36.65407273639925
2023-04-28,46.54528536862679,True,36.65626298337621
2023-04-29,42.57038351414593,False,36.65845323639408
2023-04-30,60.56294839652197,False,56.66064349439429
2023-05-01,48.59135352087396,False,56.65172573123614
2023-05-02,58.34619650406964,False,56.62062892369306
2023-05-03,67.44559930497451,False,56.56746387409223
2023-05-04,33.50608493189618,False,56.492414570540504
2023-05-05,74.0081420736764,False,56.39573716805765
2023-05-06,52.326146847762914,False,56.27775857324906
2023-05-07,63.86440118991717,False,56.13887464346127
2023-05-08,74.39001080152286,False,55.97954801430285
2023-05-09,40.573969812096706,False,55.80030557221488
2023-05-10,45.95860106051583,False,55.6017355914122
2023-05-11,51.50518642579193,False,55.38448455696392
2023-05-12,62.64094884119604,True,55.14925369801604
2023-05-13,89.65426948138204,True,54.896795257160605
2023-05-14,44.56832415833631,False,54.62790852370649
2023-05-15,46.27235687057325,False,54.343435660093
2023-05-16,58.1708408922152,False,54.044257351896086
2023-05-17,40.287275371497124,False,53.731288312800956
2023-05-18,49.21106149797555,False,53.40547267654904
2023-05-19,56.670983231729274,False,53.06777930820864
2023-05-20,47.39496402017369,False,52.719197067170526
2023-05-21,79.6512437936227,True,52.360730054034974
2023-05-22,44.39102085500205,False,51.993392873044144
2023-05-23,35.497837148497815,False,51.618205940933606
2023-05-24,56.54461040613628,False,51.23619087204191
2023-05-25,78.72587441325572,False,50.848365968244096
2023-05-26,51.85847062293999,False,50.45574184078127
2023-05-27,169.7517942833141,True,50.05931718936441
2023-05-28,57.7724303428932,False,49.660074762057434
2023-05-29,36.23906931851669,False,49.258977517416945
2023-05-30,74.97643723548828,False,48.85696500820539
2023-05-31,53.65693010199312,False,48.454950003729444
2023-06-01,71.3159775990174,False,48.05381536550784
2023-06-02,39.4229817096483,False,47.65441118857096
2023-06-03,73.71914911972861,False,47.25755221826235
2023-06-04,56.742931215905905,False,46.86401554997449
2023-06-05,53.182705983672754,False,46.47453861683341
2023-06-06,47.99449679049569,False,46.089817467969596
2023-06-07,43.42508200694886,False,45.710505337700724
2023-06-08,60.99282514745484,False,45.33721150372238
2023-06-09,47.922009711469215,False,44.97050043027794
2023-06-10,26.632991536267298,False,44.61089119027164
2023-06-11,35.335034305380105,False,44.25885715841726
2023-06-12,42.19702708723228,False,43.914825965789476
2023-06-13,48.36220876256308,False,43.57917970457787
2023-06-14,78.65222122119995,True,43.25225537044183
2023-06-15,57.45016736523983,False,42.934345528636214
2023-06-16,25.90826278783052,False,42.62569918902497
2023-06-17,42.486749286816135,False,42.32652287422617
2023-06-18,26.572221165385464,False,42.0369818644368
2023-06-19,50.66334034201869,False,41.75720160196704
2023-06-20,40.56476073419069,False,41.48726923816789
2023-06-21,47.117220137780976,False,41.227235305258
2023-06-22,32.86854077079542,False,40.977115495537525
2023-06-23,54.19840832483566,False,40.73689253061167
2023-06-24,56.10084285738171,False,40.506518103523035
2023-06-25,45.922787887845054,False,40.28591487710169
2023-06-26,39.76690619589452,False,40.07497852237144
2023-06-27,44.589544769797094,False,39.873579781489376
2023-06-28,33.49883169561093,False,39.681566540430836
2023-06-29,48.12408602886135,False,39.49876589744963
2023-06-30,56.57356924148941,False,39.3249862142325
2023-07-01,50.89514876352697,False,39.16001913761237
2023-07-02,32.450399682625346,False,39.00364158069616
2023-07-03,42.31099860556061,False,38.855617653286046
2023-07-04,28.26427030195409,False,38.715700532516635
2023-07-05,44.249924518257586,False,38.58363426568329
2023-07-06,43.114216755572755,False,38.459155498287565
2023-07-07,24.195033538978816,False,38.34199512136484
2023-07-08,28.559589715915916,False,38.231879833177416
2023-07-09,86.98747417168688,True,38.128533611344984
2023-07-10,86.14816460674199,True,38.03167909243656
2023-07-11,28.63534429159896,False,37.94103885695646
2023-07-12,41.439607398727844,False,37.85633661851696
2023-07-13,39.86471656088537,False,37.77729831679648
2023-07-14,101.20117862107953,True,37.70365311463105
2023-07-15,42.16878577555431,True,37.63513430027587
2023-07-16,48.13554745131598,False,37.571480096500416
2023-07-17,57.9932012385553,False,37.512434378744004
2023-07-18,32.00325083685882,False,37.45774730505871
2023-07-19,31.067395380483166,False,37.407175861002436
2023-07-20,42.91037536536142,False,37.360484323019506
2023-07-21,35.87351843679474,False,37.31744464415844
2023-07-22,61.02437044293661,True,37.277836766231516
2023-07-23,45.21853401693719,False,37.24144886271766
2023-07-24,21.89272410539099,False,37.20807751685558
2023-07-25,50.76182779526804,False,37.17752783946737
2023-07-26,38.96299492320298,False,37.14961353110073
2023-07-27,33.86071033691888,False,37.12415689308212
2023-07-28,151.02561032644348,True,37.10098879203834
2023-07-29,37.81960846700417,False,37.07994858237333
2023-07-30,21.951475346615037,False,37.060883991085475
2023-07-31,52.63407782301891,False,37.04365096918093
2023-08-01,37.68712484239931,False,37.02811351378509
2023-08-02,39.652008869838106,False,37.014143464880796
2023-08-03,45.884707128094874,False,37.00162028041184
2023-08-04,30.08313338839647,False,36.99043079328684
2023-08-05,41.0858040525057,False,36.9804689536054
2023-08-06,35.28909726136122,False,36.97163555920826
2023-08-07,45.65056235598484,False,36.9638379774285
2023-08-08,21.033862488176478,False,36.956989860695
2023-08-09,34.38263885843101,False,36.951010858413696
2023-08-10,32.010453518080205,False,36.94582632732969
2023-08-11,42.61175768998572,False,36.94136704235491
2023-08-12,40.89193664923218,False,36.93756890963415
2023-08-13,40.653116200955445,True,36.934372683417735
2023-08-14,29.38859402946843,False,36.931723688113095
2023-08-15,35.24969418647977,False,36.9295715467015
2023-08-16,29.853148187431156,False,36.92786991652968
2023-08-17,46.32182041464448,False,36.92657623332133
2023-08-18,34.22586248340129,False,36.92565146409916
2023-08-19,15.820945842271023,False,36.925059869565665
2023-08-20,33.16494538777143,False,36.92476877635937
2023-08-21,27.51397123212143,False,36.92474835948401
2023-08-22,24.249743697918937,False,36.92497143509904
2023-08-23,26.98906961711161,False,36.9254132637625
2023-08-24,39.0163486688964,False,36.92605136413057
2023-08-25,51.77040681199725,False,36.92686533704061
2023-08-26,41.353176807096716,False,36.92783669983824
2023-08-27,31.03389479147683,False,36.928948730750456
2023-08-28,39.97151691735802,False,36.93018632305771
2023-08-29,34.38225082817436,False,36.93153584877662
2023-08-30,43.58590535532035,True,36.93298503153118
2023-08-31,26.93246290335552,False,36.934522828263184
2023-09-01,24.27468605621443,False,36.936139319412106
2023-09-02,34.34228675295365,False,36.93782560717941
2023-09-03,38.54759226792156,False,36.93957372148253
2023-09-04,35.33067880100399,False,36.94137653319805
2023-09-05,32.8531838213928,False,36.943227674292565
2023-09-06,29.456430329331877,False,36.945121464441456
2023-09-07,43.21382512788887,False,36.947052843741304
2023-09-08,27.794838939153497,False,36.94901731112913
2023-09-09,44.58648780346861,False,36.951010868131625
2023-09-10,27.799341572955665,False,36.953029967579454
2023-09-11,33.1952383283091,False,36.95507146693459
2023-09-12,25.786523362300773,False,36.957132585893106
2023-09-13,33.439220632365924,False,36.9592108679409
2023-09-14,47.689091309394406,False,36.961304145555715
2023-09-15,42.23557172110386,False,36.96341050876468
2023-09-16,46.981576621305145,False,36.96552827678307
2023-09-17,39.31855642084715,False,36.96765597247604
2023-09-18,26.992250887088375,False,36.96979229940143
2023-09-19,34.36658441206269,False,36.971936121207214
2023-09-20,27.703072020941235,False,36.97408644317287
2023-09-21,51.64054713737711,False,36.97624239569871
2023-09-22,28.077507394108128,False,36.97840321956168
2023-09-23,38.75033596550501,True,36.980568252769835
2023-09-24,46.83096443095312,False,36.982736918861036
2023-09-25,59.393390897366224,False,36.984908716503554
2023-09-26,34.99196029140203,False,36.98708321026841
2023-09-27,45.29538208472186,False,36.98926002245427
2023-09-28,50.36634363854828,True,36.99143882585589
2023-09-29,31.565961760452716,False,36.993619337377254
2023-09-30,25.31968774884853,False,36.99580131239929
2023-10-01,22.848268102094224,False,36.997984539820536
2023-10-02,63.05091323721334,True,37.00016883769701
2023-10-03,23.68044922593894,False,37.00235404941461
2023-10-04,33.33453053863253,False,37.004540040334
2023-10-05,42.6061466448275,False,37.00672669485405
2023-10-06,38.47059788846501,False,37.008913913845404
2023-10-07,40.218847435957564,False,37.011101612410826
2023-10-08,192.23622283206987,True,37.01328971793347
2023-10-09,50.13645745745069,False,37.01547816837873
2023-10-10,30.111322712128718,False,37.01766691081863
2023-10-11,30.410388791214054,False,37.01985590015164
2023-10-12,30.403607387319756,False,37.02204509799342
2023-10-13,126.52873313039294,True,37.02423447171726
2023-10-14,45.66145067770013,False,37.02642399362499
2023-10-15,41.86153331627387,False,37.028613640231804
2023-10-16,48.807092906350036,False,37.03080339165005
2023-10-17,27.83012408920068,False,37.03299323105922
2023-10-18,56.753627171005775,False,37.03518314425049
2023-10-19,54.16089744432329,False,37.03737311923609
2023-10-20,44.55146009525681,False,37.039563145914656
2023-10-21,58.27328011018361,False,37.04175321578483
2023-10-22,24.201758508295196,False,37.04394332170068
2023-10-23,33.38343974650036,False,37.046133457662975
2023-10-24,32.198335558349235,False,37.048323618641376
2023-10-25,45.05596958502992,True,37.050513800423104
2023-10-26,30.264268402508133,False,37.05270399948445
2023-10-27,66.22994379095654,False,55.05489421288159
2023-10-28,79.5365978224021,False,55.0470872154217
2023-10-29,65.17308338074436,False,55.019319084808316
2023-10-30,59.72027910337419,False,54.971689541973454
2023-10-31,43.59140178269073,False,54.90436417524418
2023-11-01,43.9709106934105,False,54.817573523331376
2023-11-02,74.84740981349353,False,54.711611801508816
2023-11-03,67.76908530231165,False,54.58683528083102
2023-11-04,53.592968482107985,False,54.44366033288332
2023-11-05,48.47992269420831,False,54.2825611550796
2023-11-06,31.451263583322127,False,54.10406719389619
2023-11-07,42.8146143243046,False,53.908760285633306
2023-11-08,86.11204867118528,False,53.69727153630606
2023-11-09,40.022949167091745,False,53.47027796406899
2023-11-10,55.20925003135937,False,53.22849892915325
2023-11-11,69.31356744489241,False,52.97269237763347
2023-11-12,39.318033963672164,False,52.70365092642881
2023-11-13,54.67126032580817,False,52.422197817774574
2023-11-14,65.17003170945442,False,52.12918277197138
2023-11-15,51.33464631486889,False,51.82547776752613
2023-11-16,104.85573200450828,False,51.511972777845926
2023-11-17,60.56967082236976,True,51.189571493434556
2023-11-18,66.43060163153292,False,50.859187058080316
2023-11-19,47.27052657888983,False,50.52173784682101
2023-11-20,60.6068583873574,False,50.17814331254167
2023-11-21,55.51053701666994,False,49.82931992691384
2023-11-22,39.05128823877299,False,49.476177240041565
2023-11-23,51.817206843450585,False,49.119614081654184
2023-11-24,31.367457050336427,False,48.760514925000756
2023-11-25,56.140527155259086,False,48.39974643277531
2023-11-26,52.01013896039289,False,48.038154202458514
2023-11-27,56.414736856387584,False,47.676559726421885
2023-11-28,61.3012166028294,False,47.315757580028674
2023-11-29,52.20733095257151,False,46.956512848803335
2023-11-30,49.81460225126579,False,46.599558803552696
2023-12-01,35.57918957655233,False,46.24559483012815
2023-12-02,38.06474106391867,False,45.895284618341584
2023-12-03,63.611112060936065,False,45.54925461240927
2023-12-04,64.90931696782128,False,45.208092723216126
2023-12-05,42.24430084732125,False,44.87234730068744
2023-12-06,44.79971062953768,False,44.54252636264161
2023-12-07,36.54339181277096,False,44.21909707469197
2023-12-08,57.920912846313335,False,43.90248547408054
2023-12-09,52.4092203504275,False,43.59307642877422
2023-12-10,77.28484863458088,True,43.29121382174337
2023-12-11,33.770688132129536,False,42.997200949081254
2023-12-12,38.62874695109056,False,42.7113011195171
2023-12-13,44.91506000333791,False,42.43373844192833
2023-12-14,49.06333069785183,False,42.1646987866711
2023-12-15,40.81757997929824,False,41.90433090592265
2023-12-16,32.7439033117926,False,41.65274769776207
2023-12-17,51.75830699465787,False,41.41002759840521
2023-12-18,49.848307882252875,False,41.1762160868488
2023-12-19,62.37406273790158,True,40.951327286162986
2023-12-20,71.62929600673112,True,40.7353456457924
2023-12-21,53.86774796236744,False,40.52822768947537
2023-12-22,42.32955896529045,False,40.32990381375896
2023-12-23,41.59927897584333,False,40.14028012256457
2023-12-24,57.81023549795815,True,39.95924028383359
2023-12-25,30.190262147377943,False,39.7866473949438
2023-12-26,40.429990914741175,False,39.62234584432362
2023-12-27,23.943941502004503,False,39.46616315749113
2023-12-28,48.53828334743197,False,39.31791181659595
2023-12-29,25.96760030313635,False,39.177391043434305
2023-12-30,56.15646274534493,False,39.044388536828144
2023-12-31,34.80368609066676,False,38.91868215619863
2024-01-01,37.466007597234785,False,38.80004154411158
2024-01-02,35.351089657954205,False,38.688229681518386
2024-01-03,35.3463086798946,False,38.5830043703509
2024-01-04,54.398610286044736,False,38.484119639045176
2024-01-05,20.62751983546875,False,38.39132706745896
2024-01-06,51.10804227863901,False,38.30437702850435
2024-01-07,40.89794804954426,False,38.223019844635225
2024-01-08,28.15346764225461,False,38.14700685810264
2024-01-09,28.206662145052764,False,38.07609141461718
2024-01-10,43.935051830600365,True,38.01002976073126
2024-01-11,28.665950618311726,False,37.94858185587457
2024-01-12,29.30101552149814,False,37.89151210053963
2024-01-13,51.75105317890223,False,37.83858998262183
2024-01-14,41.509015261759295,False,37.78959064436803
2024-01-15,29.71756807824152,False,37.744295372780364
2024-01-16,40.04689971546615,False,37.70249201665869
2024-01-17,28.703927417157235,False,37.66397533374671
2024-01-18,64.99798292562213,True,37.62854727167544
2024-01-19,48.041359539174174,False,37.59601718657594
2024-01-20,42.89888155806649,False,37.566202003363045
2024-01-21,40.15050113672595,False,37.53892632177663
2024-01-22,57.8524747336825,False,37.51402247230961
2024-01-23,37.96756979994778,False,37.49133052615584
2024-01-24,66.95550459338895,True,37.47069826327942
2024-01-25,46.918396915914656,True,37.45198110264387
2024-01-26,63.35620603938439,False,37.43504199854777
2024-01-27,29.38816826705551,False,37.41975130689665
2024-01-28,33.461708974770374,False,37.40598662510336
2024-01-29,40.16551266560028,False,37.39363260915247
2024-01-30,36.469262329542524,False,37.38258077119338
2024-01-31,28.507778795235257,False,37.372729260843855
2024-02-01,49.29359892716599,False,37.36398263319352
2024-02-02,65.6543418783953,False,37.35625160629907
2024-02-03,40.06893331444491,False,37.349452810760255
2024-02-04,29.058209234061316,False,37.34350853376308
2024-02-05,24.986281488150023,False,37.33834645977288
2024-02-06,39.80086082921238,False,37.33389940986024
2024-02-07,50.31706767909701,False,37.33010508144591
2024-02-08,43.793849775070456,False,37.326905790060195
2024-02-09,39.12926650539717,False,37.32424821452839
2024-02-10,182.80414768874897,True,37.322083146817185
2024-02-11,28.029958402594044,False,37.32036524760973
2024-02-12,45.415937999726545,False,37.31905280851805
2024-02-13,47.26580202420534,False,37.318107521693506
2024-02-14,25.66564764469335,False,37.31749425745653
2024-02-15,54.946451878185584,False,37.31718085043935
2024-02-16,42.41425699724368,False,37.31713789461666
2024-02-17,51.95302419067611,False,37.31733854749181
2024-02-18,24.026455308420786,False,37.31775834360829
2024-02-19,25.225299973590662,False,37.31837501746839
2024-02-20,36.8216526721539,False,37.31916833586262
2024-02-21,43.78338873146293,False,37.320119939544625
2024-02-22,59.82594378000295,False,37.32121319412546
2024-02-23,45.43705991776593,False,37.32243305000943
2024-02-24,34.114703090247254,False,37.323765911148925
2024-02-25,27.69667149003549,False,37.325199512358914
2024-02-26,48.954103853507604,False,37.32672280490099
2024-02-27,28.745782327993602,False,37.328325850022765
2024-02-28,56.174687704407454,False,37.329999720119766
2024-02-29,33.76196185525824,False,37.33173640717332
2024-03-01,55.99518949409323,False,37.33352873810909
2024-03-02,44.8938312696153,False,37.335370296716036
